,x-value93,MH93_in_shelter,MH93_doorway,MH93_with_pellet,MH93_eat_pellet,MH93_freeze,MH93_reaching,MH93_scanning,MH93_new_pellet
79,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,52.35774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,52.26759000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,52.29361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,52.569919999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,52.98061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,53.56274000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,53.972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,54.20735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,54.39487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,54.68306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,55.13744000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,55.72218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,56.11613000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,56.5058,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,56.74652,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,56.75216999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,57.193459999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,57.860659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,58.46765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,58.892619999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,59.2057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,59.28134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,59.52737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,59.79705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,60.211619999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,60.450630000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,60.64664000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,60.59421999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,60.64675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,60.625659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,60.68999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,60.936840000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,60.89894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,61.08449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,61.033680000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,60.913169999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,60.85464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,60.81025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,60.95536,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,61.00859000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,61.06668000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,60.959630000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,60.79512,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,60.41941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,60.07755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,60.05278000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,60.40108000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,60.759930000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,61.12376999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,61.410109999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,61.348240000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,61.252419999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,61.110319999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,61.31196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,61.39206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,61.47501,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,61.584540000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,61.39988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,61.16646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,60.85796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,60.78147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,60.77516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,60.67258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,60.46848000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,60.098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,59.6128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,59.22055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,58.947340000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,58.8008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,58.62116999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,58.58114000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,58.44395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,58.37291999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,58.334509999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,58.2874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,58.179559999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,58.13084,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,58.06694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,58.09785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,58.30086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,58.32195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,58.35912,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,58.37354000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,58.40898000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,58.40696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,58.47775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,58.54042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,58.53873000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,58.63824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,58.72014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,58.795069999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,58.9568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,59.07494000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,59.31901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,59.405359999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,59.8728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,59.98656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,60.15896,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,60.19136999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,60.28828000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,60.45831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,60.58883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,60.57809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,60.6303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,60.71705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,60.76051999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,60.83999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,60.92789000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,60.87608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,60.868790000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,60.90115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,60.992380000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,61.191359999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,61.30859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,61.39116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,61.375609999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,61.401509999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,61.56279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,61.71853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,61.8964,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,61.856030000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,61.96749000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,62.0242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,61.77413000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,61.25353000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,60.671969999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,60.31519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,60.28269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,60.250659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,60.12856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,59.74738000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,58.98569000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,58.31279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,57.98445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,57.82278,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,57.67632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,57.60875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,57.49083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,57.31986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,57.243719999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,57.19498000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,57.16808,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,57.24735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,57.18031,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,57.01008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,56.71584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,56.47518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,56.279509999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,56.11249,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,55.77876,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,55.409819999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,55.19268,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,55.06488,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,54.99568000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,54.998169999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,54.916180000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350,54.93796999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,54.946780000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352,54.88191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
353,54.87501999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
