,x-value75,MH75_in_shelter,MH75_doorway,MH75_with_pellet,MH75_eat_pellet,MH75_freeze,MH75_reaching,MH75_scanning,MH75_new_pellet
79,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,51.37552,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,51.46185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,51.618629999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,51.91474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,52.304790000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,52.737519999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,53.1931,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,53.48354000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,53.652409999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,53.7405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,53.80879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,53.86198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,54.11734000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,54.429159999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,54.63255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,54.85997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,54.95066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,54.88495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,54.88239,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,54.770419999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,54.64151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,54.56959000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
218,54.59301,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,54.638259999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,54.652159999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,54.58545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,54.578509999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,54.5308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,54.49805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,54.473769999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,54.522830000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,54.70133000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,54.82505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,54.84916,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
230,54.87845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,54.85085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,54.79178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,54.82187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,54.85774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,54.92276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,55.184619999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,55.347809999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,55.45938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,55.4751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,55.43531,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,55.35428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,55.299659999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,55.192809999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,55.20475,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,55.22719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,55.27324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,55.28406999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,55.1938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,55.170559999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,55.04304000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,54.85191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
252,54.715509999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,54.57103000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,54.60543000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,54.71434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,54.761759999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,54.704609999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,54.648480000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,54.3774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,54.249790000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,54.20551999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,54.1597,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,54.219469999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,54.29825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
265,54.42878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,54.516980000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,54.64485,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,54.66598000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
269,54.68018000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,54.71941999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,54.734030000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,54.788019999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,54.73198000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,54.78054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,54.952630000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,55.05455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,55.225609999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,55.326209999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,55.38764000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,55.365730000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,55.379259999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,55.414609999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,55.39579000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,55.402969999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,55.37429,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,55.44638000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
287,55.51988000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,55.531119999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,55.53569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,55.49509000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,55.50911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,55.47351,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,55.452780000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,55.47768000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,55.658519999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,55.7924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,55.975319999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,56.061719999999994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,56.07999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,56.10844,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,56.11589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,56.18348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
303,56.312819999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,56.47387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,56.661519999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,56.74785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,56.76011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,56.88145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,57.02685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,57.03214000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
311,56.92268000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,56.78556999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
313,56.63491,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,56.49805,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,56.40002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,56.11745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,55.79774000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
318,55.432930000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
319,55.295680000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
320,55.068490000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
321,55.051880000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
322,55.13378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
323,55.202259999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
324,55.29625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
325,55.33038000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
326,55.38985,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
327,55.49253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
328,55.65636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,55.73307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
330,55.81766999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
331,55.863530000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
332,55.9356,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
333,55.9436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
334,55.95305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,55.99111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
336,56.08088000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
337,56.19025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
338,56.270219999999995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
339,56.287890000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
340,56.35391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,56.3975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
342,56.05478000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,55.56025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
344,55.20335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
345,54.98678,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,54.90476999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
347,54.932140000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
348,54.951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
349,54.94112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
350,54.971759999999996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
351,55.03535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
352,54.973180000000006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
